system:index,date,lat,lon,station,.geo
20230328T073922_20230328T081735_7,2023-03-28,24.92,67.05,Federal_B_Area,"{""type"":""Point"",""coordinates"":[67.05,24.92]}"
20230328T091922_20230328T095736_0,2023-03-28,24.9056,67.0822,Gulshan-e-Iqbal,"{""type"":""Point"",""coordinates"":[67.0822,24.905600000000003]}"
20230328T091922_20230328T095736_1,2023-03-28,24.856,67.01,Saddar,"{""type"":""Point"",""coordinates"":[67.01,24.856]}"
20230328T091922_20230328T095736_2,2023-03-28,24.94,66.98,SITE_Industrial,"{""type"":""Point"",""coordinates"":[66.98,24.94]}"
20230328T091922_20230328T095736_3,2023-03-28,24.82,67.03,Korangi_Industrial,"{""type"":""Point"",""coordinates"":[67.03,24.820000000000004]}"
20230328T091922_20230328T095736_4,2023-03-28,24.98,67.12,North_Nazimabad,"{""type"":""Point"",""coordinates"":[67.12,24.98]}"
20230328T091922_20230328T095736_5,2023-03-28,24.89,67.13,Gulistan_Jauhar,"{""type"":""Point"",""coordinates"":[67.13,24.89]}"
20230328T091922_20230328T095736_6,2023-03-28,24.81,66.99,Landhi,"{""type"":""Point"",""coordinates"":[66.99,24.81]}"
20230328T091922_20230328T095736_7,2023-03-28,24.92,67.05,Federal_B_Area,"{""type"":""Point"",""coordinates"":[67.05,24.92]}"
20230329T014422_20230329T024610_1_0,2023-03-29,24.9056,67.0822,Gulshan-e-Iqbal,"{""type"":""Point"",""coordinates"":[67.0822,24.905600000000003]}"
20230329T014422_20230329T024610_1_1,2023-03-29,24.856,67.01,Saddar,"{""type"":""Point"",""coordinates"":[67.01,24.856]}"
20230329T014422_20230329T024610_1_2,2023-03-29,24.94,66.98,SITE_Industrial,"{""type"":""Point"",""coordinates"":[66.98,24.94]}"
20230329T014422_20230329T024610_1_3,2023-03-29,24.82,67.03,Korangi_Industrial,"{""type"":""Point"",""coordinates"":[67.03,24.820000000000004]}"
20230329T014422_20230329T024610_1_4,2023-03-29,24.98,67.12,North_Nazimabad,"{""type"":""Point"",""coordinates"":[67.12,24.98]}"
20230329T014422_20230329T024610_1_5,2023-03-29,24.89,67.13,Gulistan_Jauhar,"{""type"":""Point"",""coordinates"":[67.13,24.89]}"
20230329T014422_20230329T024610_1_6,2023-03-29,24.81,66.99,Landhi,"{""type"":""Point"",""coordinates"":[66.99,24.81]}"
20230329T014422_20230329T024610_1_7,2023-03-29,24.92,67.05,Federal_B_Area,"{""type"":""Point"",""coordinates"":[67.05,24.92]}"
20230329T014422_20230329T024610_2_0,2023-03-29,24.9056,67.0822,Gulshan-e-Iqbal,"{""type"":""Point"",""coordinates"":[67.0822,24.905600000000003]}"
20230329T014422_20230329T024610_2_1,2023-03-29,24.856,67.01,Saddar,"{""type"":""Point"",""coordinates"":[67.01,24.856]}"
20230329T014422_20230329T024610_2_2,2023-03-29,24.94,66.98,SITE_Industrial,"{""type"":""Point"",""coordinates"":[66.98,24.94]}"
20230329T014422_20230329T024610_2_3,2023-03-29,24.82,67.03,Korangi_Industrial,"{""type"":""Point"",""coordinates"":[67.03,24.820000000000004]}"
20230329T014422_20230329T024610_2_4,2023-03-29,24.98,67.12,North_Nazimabad,"{""type"":""Point"",""coordinates"":[67.12,24.98]}"
20230329T014422_20230329T024610_2_5,2023-03-29,24.89,67.13,Gulistan_Jauhar,"{""type"":""Point"",""coordinates"":[67.13,24.89]}"
20230329T014422_20230329T024610_2_6,2023-03-29,24.81,66.99,Landhi,"{""type"":""Point"",""coordinates"":[66.99,24.81]}"
20230329T014422_20230329T024610_2_7,2023-03-29,24.92,67.05,Federal_B_Area,"{""type"":""Point"",""coordinates"":[67.05,24.92]}"
20230329T085922_20230329T093855_0,2023-03-29,24.9056,67.0822,Gulshan-e-Iqbal,"{""type"":""Point"",""coordinates"":[67.0822,24.905600000000003]}"
20230329T085922_20230329T093855_1,2023-03-29,24.856,67.01,Saddar,"{""type"":""Point"",""coordinates"":[67.01,24.856]}"
20230329T085922_20230329T093855_2,2023-03-29,24.94,66.98,SITE_Industrial,"{""type"":""Point"",""coordinates"":[66.98,24.94]}"
20230329T085922_20230329T093855_3,2023-03-29,24.82,67.03,Korangi_Industrial,"{""type"":""Point"",""coordinates"":[67.03,24.820000000000004]}"
20230329T085922_20230329T093855_4,2023-03-29,24.98,67.12,North_Nazimabad,"{""type"":""Point"",""coordinates"":[67.12,24.98]}"
20230329T085922_20230329T093855_5,2023-03-29,24.89,67.13,Gulistan_Jauhar,"{""type"":""Point"",""coordinates"":[67.13,24.89]}"
20230329T085922_20230329T093855_6,2023-03-29,24.81,66.99,Landhi,"{""type"":""Point"",""coordinates"":[66.99,24.81]}"
20230329T085922_20230329T093855_7,2023-03-29,24.92,67.05,Federal_B_Area,"{""type"":""Point"",""coordinates"":[67.05,24.92]}"
20230329T090422_20230329T094035_0,2023-03-29,24.9056,67.0822,Gulshan-e-Iqbal,"{""type"":""Point"",""coordinates"":[67.0822,24.905600000000003]}"
20230329T090422_20230329T094035_1,2023-03-29,24.856,67.01,Saddar,"{""type"":""Point"",""coordinates"":[67.01,24.856]}"
20230329T090422_20230329T094035_2,2023-03-29,24.94,66.98,SITE_Industrial,"{""type"":""Point"",""coordinates"":[66.98,24.94]}"
20230329T090422_20230329T094035_3,2023-03-29,24.82,67.03,Korangi_Industrial,"{""type"":""Point"",""coordinates"":[67.03,24.820000000000004]}"
20230329T090422_20230329T094035_4,2023-03-29,24.98,67.12,North_Nazimabad,"{""type"":""Point"",""coordinates"":[67.12,24.98]}"
20230329T090422_20230329T094035_5,2023-03-29,24.89,67.13,Gulistan_Jauhar,"{""type"":""Point"",""coordinates"":[67.13,24.89]}"
20230329T090422_20230329T094035_6,2023-03-29,24.81,66.99,Landhi,"{""type"":""Point"",""coordinates"":[66.99,24.81]}"
20230329T090422_20230329T094035_7,2023-03-29,24.92,67.05,Federal_B_Area,"{""type"":""Point"",""coordinates"":[67.05,24.92]}"
20230329T234422_20230330T005205_1_0,2023-03-29,24.9056,67.0822,Gulshan-e-Iqbal,"{""type"":""Point"",""coordinates"":[67.0822,24.905600000000003]}"
20230329T234422_20230330T005205_1_1,2023-03-29,24.856,67.01,Saddar,"{""type"":""Point"",""coordinates"":[67.01,24.856]}"
20230329T234422_20230330T005205_1_2,2023-03-29,24.94,66.98,SITE_Industrial,"{""type"":""Point"",""coordinates"":[66.98,24.94]}"
20230329T234422_20230330T005205_1_3,2023-03-29,24.82,67.03,Korangi_Industrial,"{""type"":""Point"",""coordinates"":[67.03,24.820000000000004]}"
20230329T234422_20230330T005205_1_4,2023-03-29,24.98,67.12,North_Nazimabad,"{""type"":""Point"",""coordinates"":[67.12,24.98]}"
20230329T234422_20230330T005205_1_5,2023-03-29,24.89,67.13,Gulistan_Jauhar,"{""type"":""Point"",""coordinates"":[67.13,24.89]}"
20230329T234422_20230330T005205_1_6,2023-03-29,24.81,66.99,Landhi,"{""type"":""Point"",""coordinates"":[66.99,24.81]}"
20230329T234422_20230330T005205_1_7,2023-03-29,24.92,67.05,Federal_B_Area,"{""type"":""Point"",""coordinates"":[67.05,24.92]}"
20230329T234422_20230330T005205_2_0,2023-03-29,24.9056,67.0822,Gulshan-e-Iqbal,"{""type"":""Point"",""coordinates"":[67.0822,24.905600000000003]}"
20230329T234422_20230330T005205_2_1,2023-03-29,24.856,67.01,Saddar,"{""type"":""Point"",""coordinates"":[67.01,24.856]}"
20230329T234422_20230330T005205_2_2,2023-03-29,24.94,66.98,SITE_Industrial,"{""type"":""Point"",""coordinates"":[66.98,24.94]}"
20230329T234422_20230330T005205_2_3,2023-03-29,24.82,67.03,Korangi_Industrial,"{""type"":""Point"",""coordinates"":[67.03,24.820000000000004]}"
20230329T234422_20230330T005205_2_4,2023-03-29,24.98,67.12,North_Nazimabad,"{""type"":""Point"",""coordinates"":[67.12,24.98]}"
20230329T234422_20230330T005205_2_5,2023-03-29,24.89,67.13,Gulistan_Jauhar,"{""type"":""Point"",""coordinates"":[67.13,24.89]}"
20230329T234422_20230330T005205_2_6,2023-03-29,24.81,66.99,Landhi,"{""type"":""Point"",""coordinates"":[66.99,24.81]}"
20230329T234422_20230330T005205_2_7,2023-03-29,24.92,67.05,Federal_B_Area,"{""type"":""Point"",""coordinates"":[67.05,24.92]}"
20230330T083922_20230330T091709_0,2023-03-30,24.9056,67.0822,Gulshan-e-Iqbal,"{""type"":""Point"",""coordinates"":[67.0822,24.905600000000003]}"
20230330T083922_20230330T091709_1,2023-03-30,24.856,67.01,Saddar,"{""type"":""Point"",""coordinates"":[67.01,24.856]}"
20230330T083922_20230330T091709_2,2023-03-30,24.94,66.98,SITE_Industrial,"{""type"":""Point"",""coordinates"":[66.98,24.94]}"
20230330T083922_20230330T091709_3,2023-03-30,24.82,67.03,Korangi_Industrial,"{""type"":""Point"",""coordinates"":[67.03,24.820000000000004]}"
20230330T083922_20230330T091709_4,2023-03-30,24.98,67.12,North_Nazimabad,"{""type"":""Point"",""coordinates"":[67.12,24.98]}"
20230330T083922_20230330T091709_5,2023-03-30,24.89,67.13,Gulistan_Jauhar,"{""type"":""Point"",""coordinates"":[67.13,24.89]}"
20230330T083922_20230330T091709_6,2023-03-30,24.81,66.99,Landhi,"{""type"":""Point"",""coordinates"":[66.99,24.81]}"
20230330T083922_20230330T091709_7,2023-03-30,24.92,67.05,Federal_B_Area,"{""type"":""Point"",""coordinates"":[67.05,24.92]}"
20230330T084422_20230330T091748_0,2023-03-30,24.9056,67.0822,Gulshan-e-Iqbal,"{""type"":""Point"",""coordinates"":[67.0822,24.905600000000003]}"
20230330T084422_20230330T091748_1,2023-03-30,24.856,67.01,Saddar,"{""type"":""Point"",""coordinates"":[67.01,24.856]}"
20230330T084422_20230330T091748_2,2023-03-30,24.94,66.98,SITE_Industrial,"{""type"":""Point"",""coordinates"":[66.98,24.94]}"
20230330T084422_20230330T091748_3,2023-03-30,24.82,67.03,Korangi_Industrial,"{""type"":""Point"",""coordinates"":[67.03,24.820000000000004]}"
20230330T084422_20230330T091748_4,2023-03-30,24.98,67.12,North_Nazimabad,"{""type"":""Point"",""coordinates"":[67.12,24.98]}"
20230330T084422_20230330T091748_5,2023-03-30,24.89,67.13,Gulistan_Jauhar,"{""type"":""Point"",""coordinates"":[67.13,24.89]}"
20230330T084422_20230330T091748_6,2023-03-30,24.81,66.99,Landhi,"{""type"":""Point"",""coordinates"":[66.99,24.81]}"
20230330T084422_20230330T091748_7,2023-03-30,24.92,67.05,Federal_B_Area,"{""type"":""Point"",""coordinates"":[67.05,24.92]}"
20230331T082422_20230331T090206_0,2023-03-31,24.9056,67.0822,Gulshan-e-Iqbal,"{""type"":""Point"",""coordinates"":[67.0822,24.905600000000003]}"
20230331T082422_20230331T090206_1,2023-03-31,24.856,67.01,Saddar,"{""type"":""Point"",""coordinates"":[67.01,24.856]}"
20230331T082422_20230331T090206_2,2023-03-31,24.94,66.98,SITE_Industrial,"{""type"":""Point"",""coordinates"":[66.98,24.94]}"
20230331T082422_20230331T090206_3,2023-03-31,24.82,67.03,Korangi_Industrial,"{""type"":""Point"",""coordinates"":[67.03,24.820000000000004]}"
20230331T082422_20230331T090206_4,2023-03-31,24.98,67.12,North_Nazimabad,"{""type"":""Point"",""coordinates"":[67.12,24.98]}"
20230331T082422_20230331T090206_5,2023-03-31,24.89,67.13,Gulistan_Jauhar,"{""type"":""Point"",""coordinates"":[67.13,24.89]}"
20230331T082422_20230331T090206_6,2023-03-31,24.81,66.99,Landhi,"{""type"":""Point"",""coordinates"":[66.99,24.81]}"
20230331T082422_20230331T090206_7,2023-03-31,24.92,67.05,Federal_B_Area,"{""type"":""Point"",""coordinates"":[67.05,24.92]}"
20230401T080422_20230401T084156_0,2023-04-01,24.9056,67.0822,Gulshan-e-Iqbal,"{""type"":""Point"",""coordinates"":[67.0822,24.905600000000003]}"
20230401T080422_20230401T084156_1,2023-04-01,24.856,67.01,Saddar,"{""type"":""Point"",""coordinates"":[67.01,24.856]}"
20230401T080422_20230401T084156_2,2023-04-01,24.94,66.98,SITE_Industrial,"{""type"":""Point"",""coordinates"":[66.98,24.94]}"
20230401T080422_20230401T084156_3,2023-04-01,24.82,67.03,Korangi_Industrial,"{""type"":""Point"",""coordinates"":[67.03,24.820000000000004]}"
20230401T080422_20230401T084156_4,2023-04-01,24.98,67.12,North_Nazimabad,"{""type"":""Point"",""coordinates"":[67.12,24.98]}"
20230401T080422_20230401T084156_5,2023-04-01,24.89,67.13,Gulistan_Jauhar,"{""type"":""Point"",""coordinates"":[67.13,24.89]}"
20230401T080422_20230401T084156_6,2023-04-01,24.81,66.99,Landhi,"{""type"":""Point"",""coordinates"":[66.99,24.81]}"
20230401T080422_20230401T084156_7,2023-04-01,24.92,67.05,Federal_B_Area,"{""type"":""Point"",""coordinates"":[67.05,24.92]}"
20230401T094422_20230401T102215_0,2023-04-01,24.9056,67.0822,Gulshan-e-Iqbal,"{""type"":""Point"",""coordinates"":[67.0822,24.905600000000003]}"
20230401T094422_20230401T102215_1,2023-04-01,24.856,67.01,Saddar,"{""type"":""Point"",""coordinates"":[67.01,24.856]}"
20230401T094422_20230401T102215_2,2023-04-01,24.94,66.98,SITE_Industrial,"{""type"":""Point"",""coordinates"":[66.98,24.94]}"
20230401T094422_20230401T102215_3,2023-04-01,24.82,67.03,Korangi_Industrial,"{""type"":""Point"",""coordinates"":[67.03,24.820000000000004]}"
20230401T094422_20230401T102215_4,2023-04-01,24.98,67.12,North_Nazimabad,"{""type"":""Point"",""coordinates"":[67.12,24.98]}"
20230401T094422_20230401T102215_5,2023-04-01,24.89,67.13,Gulistan_Jauhar,"{""type"":""Point"",""coordinates"":[67.13,24.89]}"
20230401T094422_20230401T102215_6,2023-04-01,24.81,66.99,Landhi,"{""type"":""Point"",""coordinates"":[66.99,24.81]}"
20230401T094422_20230401T102215_7,2023-04-01,24.92,67.05,Federal_B_Area,"{""type"":""Point"",""coordinates"":[67.05,24.92]}"
20230402T074422_20230402T082435_0,2023-04-02,24.9056,67.0822,Gulshan-e-Iqbal,"{""type"":""Point"",""coordinates"":[67.0822,24.905600000000003]}"
20230402T074422_20230402T082435_1,2023-04-02,24.856,67.01,Saddar,"{""type"":""Point"",""coordinates"":[67.01,24.856]}"
20230402T074422_20230402T082435_2,2023-04-02,24.94,66.98,SITE_Industrial,"{""type"":""Point"",""coordinates"":[66.98,24.94]}"
20230402T074422_20230402T082435_3,2023-04-02,24.82,67.03,Korangi_Industrial,"{""type"":""Point"",""coordinates"":[67.03,24.820000000000004]}"
20230402T074422_20230402T082435_4,2023-04-02,24.98,67.12,North_Nazimabad,"{""type"":""Point"",""coordinates"":[67.12,24.98]}"
20230402T074422_20230402T082435_5,2023-04-02,24.89,67.13,Gulistan_Jauhar,"{""type"":""Point"",""coordinates"":[67.13,24.89]}"
20230402T074422_20230402T082435_6,2023-04-02,24.81,66.99,Landhi,"{""type"":""Point"",""coordinates"":[66.99,24.81]}"
20230402T074422_20230402T082435_7,2023-04-02,24.92,67.05,Federal_B_Area,"{""type"":""Point"",""coordinates"":[67.05,24.92]}"
20230402T092422_20230402T100215_0,2023-04-02,24.9056,67.0822,Gulshan-e-Iqbal,"{""type"":""Point"",""coordinates"":[67.0822,24.905600000000003]}"
20230402T092422_20230402T100215_1,2023-04-02,24.856,67.01,Saddar,"{""type"":""Point"",""coordinates"":[67.01,24.856]}"
20230402T092422_20230402T100215_2,2023-04-02,24.94,66.98,SITE_Industrial,"{""type"":""Point"",""coordinates"":[66.98,24.94]}"
20230402T092422_20230402T100215_3,2023-04-02,24.82,67.03,Korangi_Industrial,"{""type"":""Point"",""coordinates"":[67.03,24.820000000000004]}"
20230402T092422_20230402T100215_4,2023-04-02,24.98,67.12,North_Nazimabad,"{""type"":""Point"",""coordinates"":[67.12,24.98]}"
20230402T092422_20230402T100215_5,2023-04-02,24.89,67.13,Gulistan_Jauhar,"{""type"":""Point"",""coordinates"":[67.13,24.89]}"
20230402T092422_20230402T100215_6,2023-04-02,24.81,66.99,Landhi,"{""type"":""Point"",""coordinates"":[66.99,24.81]}"
20230402T092422_20230402T100215_7,2023-04-02,24.92,67.05,Federal_B_Area,"{""type"":""Point"",""coordinates"":[67.05,24.92]}"
20230402T092922_20230402T100532_0,2023-04-02,24.9056,67.0822,Gulshan-e-Iqbal,"{""type"":""Point"",""coordinates"":[67.0822,24.905600000000003]}"
20230402T092922_20230402T100532_1,2023-04-02,24.856,67.01,Saddar,"{""type"":""Point"",""coordinates"":[67.01,24.856]}"
20230402T092922_20230402T100532_2,2023-04-02,24.94,66.98,SITE_Industrial,"{""type"":""Point"",""coordinates"":[66.98,24.94]}"
20230402T092922_20230402T100532_3,2023-04-02,24.82,67.03,Korangi_Industrial,"{""type"":""Point"",""coordinates"":[67.03,24.820000000000004]}"
20230402T092922_20230402T100532_4,2023-04-02,24.98,67.12,North_Nazimabad,"{""type"":""Point"",""coordinates"":[67.12,24.98]}"
20230402T092922_20230402T100532_5,2023-04-02,24.89,67.13,Gulistan_Jauhar,"{""type"":""Point"",""coordinates"":[67.13,24.89]}"
20230402T092922_20230402T100532_6,2023-04-02,24.81,66.99,Landhi,"{""type"":""Point"",""coordinates"":[66.99,24.81]}"
20230402T092922_20230402T100532_7,2023-04-02,24.92,67.05,Federal_B_Area,"{""type"":""Point"",""coordinates"":[67.05,24.92]}"
20230402T121922_20230402T131936_1_0,2023-04-02,24.9056,67.0822,Gulshan-e-Iqbal,"{""type"":""Point"",""coordinates"":[67.0822,24.905600000000003]}"
20230402T121922_20230402T131936_1_1,2023-04-02,24.856,67.01,Saddar,"{""type"":""Point"",""coordinates"":[67.01,24.856]}"
20230402T121922_20230402T131936_1_2,2023-04-02,24.94,66.98,SITE_Industrial,"{""type"":""Point"",""coordinates"":[66.98,24.94]}"
20230402T121922_20230402T131936_1_3,2023-04-02,24.82,67.03,Korangi_Industrial,"{""type"":""Point"",""coordinates"":[67.03,24.820000000000004]}"
20230402T121922_20230402T131936_1_4,2023-04-02,24.98,67.12,North_Nazimabad,"{""type"":""Point"",""coordinates"":[67.12,24.98]}"
20230402T121922_20230402T131936_1_5,2023-04-02,24.89,67.13,Gulistan_Jauhar,"{""type"":""Point"",""coordinates"":[67.13,24.89]}"
20230402T121922_20230402T131936_1_6,2023-04-02,24.81,66.99,Landhi,"{""type"":""Point"",""coordinates"":[66.99,24.81]}"
20230402T121922_20230402T131936_1_7,2023-04-02,24.92,67.05,Federal_B_Area,"{""type"":""Point"",""coordinates"":[67.05,24.92]}"
20230402T121922_20230402T131936_2_0,2023-04-02,24.9056,67.0822,Gulshan-e-Iqbal,"{""type"":""Point"",""coordinates"":[67.0822,24.905600000000003]}"
20230402T121922_20230402T131936_2_1,2023-04-02,24.856,67.01,Saddar,"{""type"":""Point"",""coordinates"":[67.01,24.856]}"
20230402T121922_20230402T131936_2_2,2023-04-02,24.94,66.98,SITE_Industrial,"{""type"":""Point"",""coordinates"":[66.98,24.94]}"
20230402T121922_20230402T131936_2_3,2023-04-02,24.82,67.03,Korangi_Industrial,"{""type"":""Point"",""coordinates"":[67.03,24.820000000000004]}"
20230402T121922_20230402T131936_2_4,2023-04-02,24.98,67.12,North_Nazimabad,"{""type"":""Point"",""coordinates"":[67.12,24.98]}"
20230402T121922_20230402T131936_2_5,2023-04-02,24.89,67.13,Gulistan_Jauhar,"{""type"":""Point"",""coordinates"":[67.13,24.89]}"
20230402T121922_20230402T131936_2_6,2023-04-02,24.81,66.99,Landhi,"{""type"":""Point"",""coordinates"":[66.99,24.81]}"
20230402T121922_20230402T131936_2_7,2023-04-02,24.92,67.05,Federal_B_Area,"{""type"":""Point"",""coordinates"":[67.05,24.92]}"
20230403T072922_20230403T080703_0,2023-04-03,24.9056,67.0822,Gulshan-e-Iqbal,"{""type"":""Point"",""coordinates"":[67.0822,24.905600000000003]}"
20230403T072922_20230403T080703_1,2023-04-03,24.856,67.01,Saddar,"{""type"":""Point"",""coordinates"":[67.01,24.856]}"
20230403T072922_20230403T080703_2,2023-04-03,24.94,66.98,SITE_Industrial,"{""type"":""Point"",""coordinates"":[66.98,24.94]}"
20230403T072922_20230403T080703_3,2023-04-03,24.82,67.03,Korangi_Industrial,"{""type"":""Point"",""coordinates"":[67.03,24.820000000000004]}"
20230403T072922_20230403T080703_4,2023-04-03,24.98,67.12,North_Nazimabad,"{""type"":""Point"",""coordinates"":[67.12,24.98]}"
20230403T072922_20230403T080703_5,2023-04-03,24.89,67.13,Gulistan_Jauhar,"{""type"":""Point"",""coordinates"":[67.13,24.89]}"
20230403T072922_20230403T080703_6,2023-04-03,24.81,66.99,Landhi,"{""type"":""Point"",""coordinates"":[66.99,24.81]}"
20230403T072922_20230403T080703_7,2023-04-03,24.92,67.05,Federal_B_Area,"{""type"":""Point"",""coordinates"":[67.05,24.92]}"
20230403T090422_20230403T094413_0,2023-04-03,24.9056,67.0822,Gulshan-e-Iqbal,"{""type"":""Point"",""coordinates"":[67.0822,24.905600000000003]}"
20230403T090422_20230403T094413_1,2023-04-03,24.856,67.01,Saddar,"{""type"":""Point"",""coordinates"":[67.01,24.856]}"
20230403T090422_20230403T094413_2,2023-04-03,24.94,66.98,SITE_Industrial,"{""type"":""Point"",""coordinates"":[66.98,24.94]}"
20230403T090422_20230403T094413_3,2023-04-03,24.82,67.03,Korangi_Industrial,"{""type"":""Point"",""coordinates"":[67.03,24.820000000000004]}"
20230403T090422_20230403T094413_4,2023-04-03,24.98,67.12,North_Nazimabad,"{""type"":""Point"",""coordinates"":[67.12,24.98]}"
20230403T090422_20230403T094413_5,2023-04-03,24.89,67.13,Gulistan_Jauhar,"{""type"":""Point"",""coordinates"":[67.13,24.89]}"
20230403T090422_20230403T094413_6,2023-04-03,24.81,66.99,Landhi,"{""type"":""Point"",""coordinates"":[66.99,24.81]}"
20230403T090422_20230403T094413_7,2023-04-03,24.92,67.05,Federal_B_Area,"{""type"":""Point"",""coordinates"":[67.05,24.92]}"
20230403T090922_20230403T094735_0,2023-04-03,24.9056,67.0822,Gulshan-e-Iqbal,"{""type"":""Point"",""coordinates"":[67.0822,24.905600000000003]}"
20230403T090922_20230403T094735_1,2023-04-03,24.856,67.01,Saddar,"{""type"":""Point"",""coordinates"":[67.01,24.856]}"
20230403T090922_20230403T094735_2,2023-04-03,24.94,66.98,SITE_Industrial,"{""type"":""Point"",""coordinates"":[66.98,24.94]}"
20230403T090922_20230403T094735_3,2023-04-03,24.82,67.03,Korangi_Industrial,"{""type"":""Point"",""coordinates"":[67.03,24.820000000000004]}"
