date,station,Optical_Depth_055,wind_speed,month,month_sin,day_of_week,month_cos,is_weekend,viirs_ntl,pm25
2020-03-31,Landhi,0.3165647301349324,5.7200579377060725,3,1.0,1,6.123233995736766e-17,0,46.310001373291016,60.6039
2020-04-01,Landhi,0.1295739130434782,3.9872270530033447,4,0.8660254037844387,2,-0.4999999999999998,0,50.81999969482422,44.6102
2020-04-02,Landhi,0.2384436206896552,1.9163526915877376,4,0.8660254037844387,3,-0.4999999999999998,0,50.81999969482422,45.4876
2020-04-03,Landhi,0.1773327211394302,1.872391191388269,4,0.8660254037844387,4,-0.4999999999999998,0,50.81999969482422,46.2971
2020-04-04,Landhi,0.2230121439280359,3.2462226273634243,4,0.8660254037844387,5,-0.4999999999999998,1,50.81999969482422,39.2315
2020-04-05,Landhi,0.2317717391304347,2.496185941431248,4,0.8660254037844387,6,-0.4999999999999998,1,50.81999969482422,52.8912
2020-04-06,Landhi,0.3079619565217391,3.24667135914536,4,0.8660254037844387,0,-0.4999999999999998,0,50.81999969482422,58.2185
2020-04-07,Landhi,0.5047826086956522,3.195690190411118,4,0.8660254037844387,1,-0.4999999999999998,0,50.81999969482422,57.4833
2020-04-08,Landhi,0.356618961352657,2.7702036409168445,4,0.8660254037844387,2,-0.4999999999999998,0,50.81999969482422,54.3328
2020-04-09,Landhi,0.3403379310344827,3.803226254783469,4,0.8660254037844387,3,-0.4999999999999998,0,50.81999969482422,38.1256
2020-04-10,Landhi,0.3054728260869565,2.7693865107078506,4,0.8660254037844387,4,-0.4999999999999998,0,50.81999969482422,51.8558
2020-04-11,Landhi,0.4461172413793103,1.8207293221749568,4,0.8660254037844387,5,-0.4999999999999998,1,50.81999969482422,51.4789
2020-04-12,Landhi,0.1441647676161919,4.167297304203164,4,0.8660254037844387,6,-0.4999999999999998,1,50.81999969482422,36.8592
2020-04-13,Landhi,0.3283085106382978,5.512633997253046,4,0.8660254037844387,0,-0.4999999999999998,0,50.81999969482422,42.6325
2020-04-14,Landhi,0.3255,5.612572028857982,4,0.8660254037844387,1,-0.4999999999999998,0,50.81999969482422,58.7262
2020-04-15,Landhi,0.2908278867102396,4.656799323756681,4,0.8660254037844387,2,-0.4999999999999998,0,50.81999969482422,73.1227
2020-04-16,Landhi,0.4414380438053152,4.91957339977361,4,0.8660254037844387,3,-0.4999999999999998,0,50.81999969482422,61.5348
2020-04-17,Landhi,0.2402983803552769,5.458175943798231,4,0.8660254037844387,4,-0.4999999999999998,0,50.81999969482422,46.631
2020-04-18,Landhi,0.4176931034482758,5.462384149213874,4,0.8660254037844387,5,-0.4999999999999998,1,50.81999969482422,45.0077
2020-04-19,Landhi,0.2699818181818181,5.5798521099166045,4,0.8660254037844387,6,-0.4999999999999998,1,50.81999969482422,52.7093
2020-04-20,Landhi,0.3876095050878815,4.322790944514998,4,0.8660254037844387,0,-0.4999999999999998,0,50.81999969482422,47.624
2020-04-21,Landhi,0.3286860944527735,3.670630330961048,4,0.8660254037844387,1,-0.4999999999999998,0,50.81999969482422,41.3593
2020-04-22,Landhi,0.2506002508361203,6.365987996810647,4,0.8660254037844387,2,-0.4999999999999998,0,50.81999969482422,59.005
2020-04-23,Landhi,0.3726475625823451,6.959909626111199,4,0.8660254037844387,3,-0.4999999999999998,0,50.81999969482422,58.5673
2020-04-24,Landhi,0.6159945652173914,6.677633429770196,4,0.8660254037844387,4,-0.4999999999999998,0,50.81999969482422,86.3413
2020-04-25,Landhi,0.6877382967607106,5.619613794348164,4,0.8660254037844387,5,-0.4999999999999998,1,50.81999969482422,75.2369
2020-04-26,Landhi,0.2343381184407796,5.503972329437344,4,0.8660254037844387,6,-0.4999999999999998,1,50.81999969482422,54.9188
2020-04-27,Landhi,0.3495344827586207,5.965536660528323,4,0.8660254037844387,0,-0.4999999999999998,0,50.81999969482422,45.7762
2020-04-28,Landhi,0.1579909295352323,3.889212615259312,4,0.8660254037844387,1,-0.4999999999999998,0,50.81999969482422,27.8017
2020-04-29,Landhi,0.310838568215892,3.709450715729736,4,0.8660254037844387,2,-0.4999999999999998,0,50.81999969482422,36.5999
2020-04-30,Landhi,0.2152610342555994,4.551219326141983,4,0.8660254037844387,3,-0.4999999999999998,0,50.81999969482422,22.9573
2020-05-01,Landhi,0.2003586956521738,6.503597166200175,5,0.4999999999999999,4,-0.8660254037844387,0,46.040000915527344,34.5536
2020-05-02,Landhi,0.5638329439252336,6.949106474661424,5,0.4999999999999999,5,-0.8660254037844387,1,46.040000915527344,53.892
2020-05-03,Landhi,0.2013982758620688,6.642341999443815,5,0.4999999999999999,6,-0.8660254037844387,1,46.040000915527344,63.1753
2020-05-04,Landhi,0.5933691483803554,4.890606185797264,5,0.4999999999999999,0,-0.8660254037844387,0,46.040000915527344,64.3371
2020-05-05,Landhi,0.377903219063545,4.98986497412543,5,0.4999999999999999,1,-0.8660254037844387,0,46.040000915527344,58.7463
2020-05-06,Landhi,0.3832883433283358,4.271514288571052,5,0.4999999999999999,2,-0.8660254037844387,0,46.040000915527344,50.9392
2020-05-07,Landhi,0.2008369565217391,5.902164830136674,5,0.4999999999999999,3,-0.8660254037844387,0,46.040000915527344,63.4927
2020-05-08,Landhi,0.264336956521739,5.61836871157532,5,0.4999999999999999,4,-0.8660254037844387,0,46.040000915527344,61.633
2020-05-09,Landhi,0.4024068253035643,5.853681059519573,5,0.4999999999999999,5,-0.8660254037844387,1,46.040000915527344,56.7121
2020-05-10,Landhi,0.3099510869565217,5.768539067742171,5,0.4999999999999999,6,-0.8660254037844387,1,46.040000915527344,55.9553
2020-05-11,Landhi,0.6510247376311843,5.522947772017329,5,0.4999999999999999,0,-0.8660254037844387,0,46.040000915527344,52.2587
2020-05-12,Landhi,0.2991,5.935581726225482,5,0.4999999999999999,1,-0.8660254037844387,0,46.040000915527344,39.5532
2020-05-13,Landhi,0.5487861702127659,5.304212313793452,5,0.4999999999999999,2,-0.8660254037844387,0,46.040000915527344,38.7106
2020-05-14,Landhi,0.40925,4.251853766389884,5,0.4999999999999999,3,-0.8660254037844387,0,46.040000915527344,59.9264
2020-05-15,Landhi,0.7608929567131328,3.9982684543751503,5,0.4999999999999999,4,-0.8660254037844387,0,46.040000915527344,109.4334
2020-05-16,Landhi,0.3856698525737131,4.936628804356569,5,0.4999999999999999,5,-0.8660254037844387,1,46.040000915527344,71.4428
2020-05-17,Landhi,0.3603664596273291,5.6456348153579405,5,0.4999999999999999,6,-0.8660254037844387,1,46.040000915527344,58.5853
2020-05-18,Landhi,0.3939106002554278,4.789969484632233,5,0.4999999999999999,0,-0.8660254037844387,0,46.040000915527344,53.3526
2020-05-19,Landhi,0.2028730509745127,3.688279748578395,5,0.4999999999999999,1,-0.8660254037844387,0,46.040000915527344,63.5597
2020-05-20,Landhi,0.3275896551724138,4.04756252043961,5,0.4999999999999999,2,-0.8660254037844387,0,46.040000915527344,48.6666
2020-05-21,Landhi,0.2192045352323837,5.969621032682084,5,0.4999999999999999,3,-0.8660254037844387,0,46.040000915527344,52.4281
2020-05-22,Landhi,0.6740652173913042,6.890328374765828,5,0.4999999999999999,4,-0.8660254037844387,0,46.040000915527344,92.1706
2020-05-23,Landhi,0.321818442427138,7.69052510854239,5,0.4999999999999999,5,-0.8660254037844387,1,46.040000915527344,68.8132
2020-05-24,Landhi,0.406492316341829,7.687499156777811,5,0.4999999999999999,6,-0.8660254037844387,1,46.040000915527344,53.1946
2020-05-25,Landhi,0.4346020898641588,8.443343781421317,5,0.4999999999999999,0,-0.8660254037844387,0,46.040000915527344,67.476
2020-05-26,Landhi,0.2727434560780833,9.0444669875633,5,0.4999999999999999,1,-0.8660254037844387,0,46.040000915527344,97.9186
2020-05-27,Landhi,0.6586551724137932,9.403699189503673,5,0.4999999999999999,2,-0.8660254037844387,0,46.040000915527344,114.1436
2020-05-28,Landhi,0.6486862068965518,9.096077517246428,5,0.4999999999999999,3,-0.8660254037844387,0,46.040000915527344,130.3524
2020-05-29,Landhi,0.5643693693693694,8.153723058333968,5,0.4999999999999999,4,-0.8660254037844387,0,46.040000915527344,89.1918
2020-05-30,Landhi,0.5831732063959605,6.797005410989808,5,0.4999999999999999,5,-0.8660254037844387,1,46.040000915527344,83.6314
2020-05-31,Landhi,0.6841293103448276,5.876078456485407,5,0.4999999999999999,6,-0.8660254037844387,1,46.040000915527344,63.0003
2020-06-01,Landhi,0.4060612244897958,5.502520165918943,6,1.2246467991473532e-16,0,-1.0,0,24.200000762939453,61.2008
2020-06-02,Landhi,0.5713793103448276,4.416996338818019,6,1.2246467991473532e-16,1,-1.0,0,24.200000762939453,60.2672
2020-06-03,Landhi,0.6168243243243243,3.425194017865584,6,1.2246467991473532e-16,2,-1.0,0,24.200000762939453,89.8399
2020-06-04,Landhi,0.3703010204081632,3.4262459815460886,6,1.2246467991473532e-16,3,-1.0,0,24.200000762939453,82.1336
2020-06-05,Landhi,0.5345869458128079,4.681720124905197,6,1.2246467991473532e-16,4,-1.0,0,24.200000762939453,84.2069
2020-06-06,Landhi,0.5264081632653062,4.739922210601445,6,1.2246467991473532e-16,5,-1.0,1,24.200000762939453,66.107
2020-06-07,Landhi,0.654,4.213333087414714,6,1.2246467991473532e-16,6,-1.0,1,24.200000762939453,59.7112
2020-06-08,Landhi,0.3660588235294117,5.21911797474141,6,1.2246467991473532e-16,0,-1.0,0,24.200000762939453,64.822
2020-06-09,Landhi,0.5445172413793103,5.998963186095057,6,1.2246467991473532e-16,1,-1.0,0,24.200000762939453,73.1101
2020-06-10,Landhi,0.7711739926739928,6.783389303193601,6,1.2246467991473532e-16,2,-1.0,0,24.200000762939453,66.7169
2020-06-11,Landhi,0.4688116710875332,6.375319761767018,6,1.2246467991473532e-16,3,-1.0,0,24.200000762939453,75.6749
2020-06-12,Landhi,0.7757252252252251,5.000728560836422,6,1.2246467991473532e-16,4,-1.0,0,24.200000762939453,69.3199
2020-06-13,Landhi,0.287,4.892715436526756,6,1.2246467991473532e-16,5,-1.0,1,24.200000762939453,57.3998
2020-06-14,Landhi,0.5438423423423424,4.755411028557089,6,1.2246467991473532e-16,6,-1.0,1,24.200000762939453,56.7032
2020-06-15,Landhi,0.6546614732746555,5.905449135593271,6,1.2246467991473532e-16,0,-1.0,0,24.200000762939453,60.44
2020-06-16,Landhi,0.4944310344827586,6.80258355350423,6,1.2246467991473532e-16,1,-1.0,0,24.200000762939453,83.3103
2020-06-17,Landhi,0.4156379310344827,6.908216383044416,6,1.2246467991473532e-16,2,-1.0,0,24.200000762939453,96.7489
2020-06-18,Landhi,0.2702055900621117,6.0234125857654375,6,1.2246467991473532e-16,3,-1.0,0,24.200000762939453,57.8706
2020-06-19,Landhi,0.4505280852241283,4.972199700680158,6,1.2246467991473532e-16,4,-1.0,0,24.200000762939453,29.917
2020-06-20,Landhi,0.3534540229885057,5.235980251550134,6,1.2246467991473532e-16,5,-1.0,1,24.200000762939453,21.7813
2020-06-21,Landhi,0.0063586956521739,5.799332914444822,6,1.2246467991473532e-16,6,-1.0,1,24.200000762939453,44.7676
2020-06-22,Landhi,0.2441421298844248,4.746632262918334,6,1.2246467991473532e-16,0,-1.0,0,24.200000762939453,38.081
2020-06-23,Landhi,0.4359813511611541,2.8537206120971,6,1.2246467991473532e-16,1,-1.0,0,24.200000762939453,29.3773
2020-06-24,Landhi,0.351,4.147177459570774,6,1.2246467991473532e-16,2,-1.0,0,24.200000762939453,19.5066
2020-06-25,Landhi,0.5750000000000001,6.185993632813431,6,1.2246467991473532e-16,3,-1.0,0,24.200000762939453,38.4742
2020-06-26,Landhi,0.4261903996535213,7.0234695401884135,6,1.2246467991473532e-16,4,-1.0,0,24.200000762939453,40.2004
2020-06-27,Landhi,1.0526772647340192,7.964645621132624,6,1.2246467991473532e-16,5,-1.0,1,24.200000762939453,48.9504
2020-06-28,Landhi,0.9442316017316016,8.866500957225986,6,1.2246467991473532e-16,6,-1.0,1,24.200000762939453,57.4805
2020-06-29,Landhi,0.605,7.110514957491327,6,1.2246467991473532e-16,0,-1.0,0,24.200000762939453,57.1852
2020-06-30,Landhi,0.4012,4.043414180355425,6,1.2246467991473532e-16,1,-1.0,0,24.200000762939453,35.4324
2020-07-01,Landhi,0.28335,3.436958520528803,7,-0.4999999999999997,2,-0.8660254037844388,0,0.0,41.1741
2020-07-02,Landhi,0.674,4.891588696466347,7,-0.4999999999999997,3,-0.8660254037844388,0,0.0,31.2984
2020-07-03,Landhi,0.425,6.013365605653891,7,-0.4999999999999997,4,-0.8660254037844388,0,0.0,36.4792
2020-07-04,Landhi,0.4080910069965017,6.696752545824157,7,-0.4999999999999997,5,-0.8660254037844388,1,0.0,67.1264
2020-07-06,Landhi,0.8175898052872299,3.609770376107311,7,-0.4999999999999997,0,-0.8660254037844388,0,0.0,99.3195
2020-07-07,Landhi,0.740072221778455,4.413718007115773,7,-0.4999999999999997,1,-0.8660254037844388,0,0.0,88.1816
2020-07-08,Landhi,0.9545190392162756,3.103875688555042,7,-0.4999999999999997,2,-0.8660254037844388,0,0.0,68.1127
2020-07-09,Landhi,0.8300000000000001,4.457257950936248,7,-0.4999999999999997,3,-0.8660254037844388,0,0.0,59.7648
2020-07-10,Landhi,0.322,4.420499044330898,7,-0.4999999999999997,4,-0.8660254037844388,0,0.0,80.7337
2020-07-11,Landhi,0.729,8.57469324970824,7,-0.4999999999999997,5,-0.8660254037844388,1,0.0,83.7023
2020-07-12,Landhi,0.8415680096176402,8.24552727275743,7,-0.4999999999999997,6,-0.8660254037844388,1,0.0,95.4258
2020-07-13,Landhi,0.769,5.638699910779047,7,-0.4999999999999997,0,-0.8660254037844388,0,0.0,57.5914
2020-07-14,Landhi,0.951,4.980321861463749,7,-0.4999999999999997,1,-0.8660254037844388,0,0.0,44.6165
2020-07-16,Landhi,0.5689881351161152,4.005064249780919,7,-0.4999999999999997,3,-0.8660254037844388,0,0.0,53.6908
2020-07-17,Landhi,0.4805894315004659,1.8197979184549569,7,-0.4999999999999997,4,-0.8660254037844388,0,0.0,58.7261
2020-07-18,Landhi,0.6756962025316455,3.9353198089053856,7,-0.4999999999999997,5,-0.8660254037844388,1,0.0,43.9975
