date,station,aer_ai,wind_speed,rh,temperature_2m,Optical_Depth_047,Optical_Depth_055,viirs_ntl,month,month_sin,month_cos,day_of_week,dow_sin,dow_cos,is_holiday,is_weekend
2019-01-06,Saddar,,4.413622940017312,52.1873739560999,291.3666577246317,0.5253693312434692,0.4379459770114942,96.0999984741211,1,0.4999999999999999,0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1
2019-01-07,Federal_B_Area,,3.948629736245814,43.71852805411545,290.78479037479656,0.5142928852029682,0.4019381056307289,59.04999923706055,1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,0,0
2019-01-07,Gulistan_Jauhar,,3.948629736245814,43.71852805411545,290.78479037479656,0.5142928852029682,0.4019381056307289,29.18000030517578,1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,0,0
2019-01-07,Gulshan-e-Iqbal,,3.948629736245814,43.71852805411545,290.78479037479656,0.5142928852029682,0.4019381056307289,73.30999755859375,1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,0,0
2019-01-07,Korangi_Industrial,,3.948629736245814,43.71852805411545,290.78479037479656,0.5142928852029682,0.4019381056307289,58.869998931884766,1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,0,0
2019-01-07,Landhi,,3.948629736245814,43.71852805411545,290.78479037479656,0.5142928852029682,0.4019381056307289,42.68999862670898,1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,0,0
2019-01-07,North_Nazimabad,,3.948629736245814,43.71852805411545,290.78479037479656,0.5142928852029682,0.4019381056307289,16.399999618530273,1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,0,0
2019-01-07,SITE_Industrial,,3.948629736245814,43.71852805411545,290.78479037479656,0.5142928852029682,0.4019381056307289,39.040000915527344,1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,0,0
2019-01-07,Saddar,,3.948629736245814,43.71852805411545,290.78479037479656,0.5142928852029682,0.4019381056307289,96.0999984741211,1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,0,0
2019-01-08,Federal_B_Area,,1.564658820016157,50.14489743826606,291.2994333458747,0.597645,0.4917349999999999,59.04999923706055,1,0.4999999999999999,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0
2019-01-08,Gulistan_Jauhar,,1.564658820016157,50.14489743826606,291.2994333458747,0.597645,0.4917349999999999,29.18000030517578,1,0.4999999999999999,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0
2019-01-08,Gulshan-e-Iqbal,,1.564658820016157,50.14489743826606,291.2994333458747,0.597645,0.4917349999999999,73.30999755859375,1,0.4999999999999999,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0
2019-01-08,Korangi_Industrial,,1.564658820016157,50.14489743826606,291.2994333458747,0.597645,0.4917349999999999,58.869998931884766,1,0.4999999999999999,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0
2019-01-08,Landhi,,1.564658820016157,50.14489743826606,291.2994333458747,0.597645,0.4917349999999999,42.68999862670898,1,0.4999999999999999,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0
2019-01-08,North_Nazimabad,,1.564658820016157,50.14489743826606,291.2994333458747,0.597645,0.4917349999999999,16.399999618530273,1,0.4999999999999999,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0
2019-01-08,SITE_Industrial,,1.564658820016157,50.14489743826606,291.2994333458747,0.597645,0.4917349999999999,39.040000915527344,1,0.4999999999999999,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0
2019-01-08,Saddar,,1.564658820016157,50.14489743826606,291.2994333458747,0.597645,0.4917349999999999,96.0999984741211,1,0.4999999999999999,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0
2019-01-09,Federal_B_Area,,1.1719065156434036,58.99972295508584,292.27714470917573,0.5924689655172415,0.4681896551724138,59.04999923706055,1,0.4999999999999999,0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0
2019-01-09,Gulistan_Jauhar,,1.1719065156434036,58.99972295508584,292.27714470917573,0.5924689655172415,0.4681896551724138,29.18000030517578,1,0.4999999999999999,0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0
2019-01-09,Gulshan-e-Iqbal,,1.1719065156434036,58.99972295508584,292.27714470917573,0.5924689655172415,0.4681896551724138,73.30999755859375,1,0.4999999999999999,0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0
2019-01-09,Korangi_Industrial,,1.1719065156434036,58.99972295508584,292.27714470917573,0.5924689655172415,0.4681896551724138,58.869998931884766,1,0.4999999999999999,0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0
2019-01-09,Landhi,,1.1719065156434036,58.99972295508584,292.27714470917573,0.5924689655172415,0.4681896551724138,42.68999862670898,1,0.4999999999999999,0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0
2019-01-09,North_Nazimabad,,1.1719065156434036,58.99972295508584,292.27714470917573,0.5924689655172415,0.4681896551724138,16.399999618530273,1,0.4999999999999999,0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0
2019-01-09,SITE_Industrial,,1.1719065156434036,58.99972295508584,292.27714470917573,0.5924689655172415,0.4681896551724138,39.040000915527344,1,0.4999999999999999,0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0
2019-01-09,Saddar,,1.1719065156434036,58.99972295508584,292.27714470917573,0.5924689655172415,0.4681896551724138,96.0999984741211,1,0.4999999999999999,0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0
2019-01-10,Federal_B_Area,,3.686818189128496,80.97749089118912,293.96381809384627,0.5100298507462687,0.3917388059701493,59.04999923706055,1,0.4999999999999999,0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0
2019-01-10,Gulistan_Jauhar,,3.686818189128496,80.97749089118912,293.96381809384627,0.5100298507462687,0.3917388059701493,29.18000030517578,1,0.4999999999999999,0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0
2019-01-10,Gulshan-e-Iqbal,,3.686818189128496,80.97749089118912,293.96381809384627,0.5100298507462687,0.3917388059701493,73.30999755859375,1,0.4999999999999999,0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0
2019-01-10,Korangi_Industrial,,3.686818189128496,80.97749089118912,293.96381809384627,0.5100298507462687,0.3917388059701493,58.869998931884766,1,0.4999999999999999,0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0
2019-01-10,Landhi,,3.686818189128496,80.97749089118912,293.96381809384627,0.5100298507462687,0.3917388059701493,42.68999862670898,1,0.4999999999999999,0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0
2019-01-10,North_Nazimabad,,3.686818189128496,80.97749089118912,293.96381809384627,0.5100298507462687,0.3917388059701493,16.399999618530273,1,0.4999999999999999,0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0
2019-01-10,SITE_Industrial,,3.686818189128496,80.97749089118912,293.96381809384627,0.5100298507462687,0.3917388059701493,39.040000915527344,1,0.4999999999999999,0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0
2019-01-10,Saddar,,3.686818189128496,80.97749089118912,293.96381809384627,0.5100298507462687,0.3917388059701493,96.0999984741211,1,0.4999999999999999,0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0
2019-01-11,Federal_B_Area,,2.755030749247436,64.78939107375639,294.8313686965121,0.28453216976545737,0.21913124615413376,59.04999923706055,1,0.4999999999999999,0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0
2019-01-11,Gulistan_Jauhar,,2.755030749247436,64.78939107375639,294.8313686965121,0.28453216976545737,0.21913124615413376,29.18000030517578,1,0.4999999999999999,0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0
2019-01-11,Gulshan-e-Iqbal,,2.755030749247436,64.78939107375639,294.8313686965121,0.28453216976545737,0.21913124615413376,73.30999755859375,1,0.4999999999999999,0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0
2019-01-11,Korangi_Industrial,,2.755030749247436,64.78939107375639,294.8313686965121,0.28453216976545737,0.21913124615413376,58.869998931884766,1,0.4999999999999999,0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0
2019-01-11,Landhi,,2.755030749247436,64.78939107375639,294.8313686965121,0.28453216976545737,0.21913124615413376,42.68999862670898,1,0.4999999999999999,0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0
2019-01-11,North_Nazimabad,,2.755030749247436,64.78939107375639,294.8313686965121,0.28453216976545737,0.21913124615413376,16.399999618530273,1,0.4999999999999999,0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0
2019-01-11,SITE_Industrial,,2.755030749247436,64.78939107375639,294.8313686965121,0.28453216976545737,0.21913124615413376,39.040000915527344,1,0.4999999999999999,0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0
2019-01-11,Saddar,,2.755030749247436,64.78939107375639,294.8313686965121,0.28453216976545737,0.21913124615413376,96.0999984741211,1,0.4999999999999999,0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0
2019-01-12,Federal_B_Area,,2.452731116165247,56.28268713692809,294.01349193752145,1.2729417021276594,1.0460979787234042,59.04999923706055,1,0.4999999999999999,0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1
2019-01-12,Gulistan_Jauhar,,2.452731116165247,56.28268713692809,294.01349193752145,1.2729417021276594,1.0460979787234042,29.18000030517578,1,0.4999999999999999,0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1
2019-01-12,Gulshan-e-Iqbal,,2.452731116165247,56.28268713692809,294.01349193752145,1.2729417021276594,1.0460979787234042,73.30999755859375,1,0.4999999999999999,0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1
2019-01-12,Korangi_Industrial,,2.452731116165247,56.28268713692809,294.01349193752145,1.2729417021276594,1.0460979787234042,58.869998931884766,1,0.4999999999999999,0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1
2019-01-12,Landhi,,2.452731116165247,56.28268713692809,294.01349193752145,1.2729417021276594,1.0460979787234042,42.68999862670898,1,0.4999999999999999,0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1
2019-01-12,North_Nazimabad,,2.452731116165247,56.28268713692809,294.01349193752145,1.2729417021276594,1.0460979787234042,16.399999618530273,1,0.4999999999999999,0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1
2019-01-12,SITE_Industrial,,2.452731116165247,56.28268713692809,294.01349193752145,1.2729417021276594,1.0460979787234042,39.040000915527344,1,0.4999999999999999,0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1
2019-01-12,Saddar,,2.452731116165247,56.28268713692809,294.01349193752145,1.2729417021276594,1.0460979787234042,96.0999984741211,1,0.4999999999999999,0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1
2019-01-13,Federal_B_Area,,5.256322189846201,48.45444496416075,293.22881290119705,0.4782065217391303,0.3646032608695652,59.04999923706055,1,0.4999999999999999,0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1
2019-01-13,Gulistan_Jauhar,,5.256322189846201,48.45444496416075,293.22881290119705,0.4782065217391303,0.3646032608695652,29.18000030517578,1,0.4999999999999999,0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1
2019-01-13,Gulshan-e-Iqbal,,5.256322189846201,48.45444496416075,293.22881290119705,0.4782065217391303,0.3646032608695652,73.30999755859375,1,0.4999999999999999,0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1
2019-01-13,Korangi_Industrial,,5.256322189846201,48.45444496416075,293.22881290119705,0.4782065217391303,0.3646032608695652,58.869998931884766,1,0.4999999999999999,0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1
2019-01-13,Landhi,,5.256322189846201,48.45444496416075,293.22881290119705,0.4782065217391303,0.3646032608695652,42.68999862670898,1,0.4999999999999999,0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1
2019-01-13,North_Nazimabad,,5.256322189846201,48.45444496416075,293.22881290119705,0.4782065217391303,0.3646032608695652,16.399999618530273,1,0.4999999999999999,0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1
2019-01-13,SITE_Industrial,,5.256322189846201,48.45444496416075,293.22881290119705,0.4782065217391303,0.3646032608695652,39.040000915527344,1,0.4999999999999999,0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1
2019-01-13,Saddar,,5.256322189846201,48.45444496416075,293.22881290119705,0.4782065217391303,0.3646032608695652,96.0999984741211,1,0.4999999999999999,0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1
2019-01-14,Federal_B_Area,,5.915927633262745,45.847078434156856,291.18523605218513,0.5001517241379311,0.3951103448275862,59.04999923706055,1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,0,0
2019-01-14,Gulistan_Jauhar,,5.915927633262745,45.847078434156856,291.18523605218513,0.5001517241379311,0.3951103448275862,29.18000030517578,1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,0,0
2019-01-14,Gulshan-e-Iqbal,,5.915927633262745,45.847078434156856,291.18523605218513,0.5001517241379311,0.3951103448275862,73.30999755859375,1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,0,0
2019-01-14,Korangi_Industrial,,5.915927633262745,45.847078434156856,291.18523605218513,0.5001517241379311,0.3951103448275862,58.869998931884766,1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,0,0
2019-01-14,Landhi,,5.915927633262745,45.847078434156856,291.18523605218513,0.5001517241379311,0.3951103448275862,42.68999862670898,1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,0,0
2019-01-14,North_Nazimabad,,5.915927633262745,45.847078434156856,291.18523605218513,0.5001517241379311,0.3951103448275862,16.399999618530273,1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,0,0
2019-01-14,SITE_Industrial,,5.915927633262745,45.847078434156856,291.18523605218513,0.5001517241379311,0.3951103448275862,39.040000915527344,1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,0,0
2019-01-14,Saddar,,5.915927633262745,45.847078434156856,291.18523605218513,0.5001517241379311,0.3951103448275862,96.0999984741211,1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,0,0
2019-01-15,Federal_B_Area,,1.317287811367297,51.80976279104036,292.10261910341313,0.4269551724137931,0.3339551724137931,59.04999923706055,1,0.4999999999999999,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0
2019-01-15,Gulistan_Jauhar,,1.317287811367297,51.80976279104036,292.10261910341313,0.4269551724137931,0.3339551724137931,29.18000030517578,1,0.4999999999999999,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0
2019-01-15,Gulshan-e-Iqbal,,1.317287811367297,51.80976279104036,292.10261910341313,0.4269551724137931,0.3339551724137931,73.30999755859375,1,0.4999999999999999,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0
2019-01-15,Korangi_Industrial,,1.317287811367297,51.80976279104036,292.10261910341313,0.4269551724137931,0.3339551724137931,58.869998931884766,1,0.4999999999999999,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0
2019-01-15,Landhi,,1.317287811367297,51.80976279104036,292.10261910341313,0.4269551724137931,0.3339551724137931,42.68999862670898,1,0.4999999999999999,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0
2019-01-15,North_Nazimabad,,1.317287811367297,51.80976279104036,292.10261910341313,0.4269551724137931,0.3339551724137931,16.399999618530273,1,0.4999999999999999,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0
2019-01-15,SITE_Industrial,,1.317287811367297,51.80976279104036,292.10261910341313,0.4269551724137931,0.3339551724137931,39.040000915527344,1,0.4999999999999999,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0
2019-01-15,Saddar,,1.317287811367297,51.80976279104036,292.10261910341313,0.4269551724137931,0.3339551724137931,96.0999984741211,1,0.4999999999999999,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0
2019-01-16,Federal_B_Area,,2.470632247256513,80.58178276924417,293.75821797071217,0.2694857142857143,0.2051999999999999,59.04999923706055,1,0.4999999999999999,0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0
2019-01-16,Gulistan_Jauhar,,2.470632247256513,80.58178276924417,293.75821797071217,0.2694857142857143,0.2051999999999999,29.18000030517578,1,0.4999999999999999,0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0
2019-01-16,Gulshan-e-Iqbal,,2.470632247256513,80.58178276924417,293.75821797071217,0.2694857142857143,0.2051999999999999,73.30999755859375,1,0.4999999999999999,0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0
2019-01-16,Korangi_Industrial,,2.470632247256513,80.58178276924417,293.75821797071217,0.2694857142857143,0.2051999999999999,58.869998931884766,1,0.4999999999999999,0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0
2019-01-16,Landhi,,2.470632247256513,80.58178276924417,293.75821797071217,0.2694857142857143,0.2051999999999999,42.68999862670898,1,0.4999999999999999,0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0
2019-01-16,North_Nazimabad,,2.470632247256513,80.58178276924417,293.75821797071217,0.2694857142857143,0.2051999999999999,16.399999618530273,1,0.4999999999999999,0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0
2019-01-16,SITE_Industrial,,2.470632247256513,80.58178276924417,293.75821797071217,0.2694857142857143,0.2051999999999999,39.040000915527344,1,0.4999999999999999,0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0
2019-01-16,Saddar,,2.470632247256513,80.58178276924417,293.75821797071217,0.2694857142857143,0.2051999999999999,96.0999984741211,1,0.4999999999999999,0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0
2019-01-17,Federal_B_Area,,4.812104270568384,43.31760492303773,294.0358532042209,0.6094379310344828,0.495451724137931,59.04999923706055,1,0.4999999999999999,0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0
2019-01-17,Gulistan_Jauhar,,4.812104270568384,43.31760492303773,294.0358532042209,0.6094379310344828,0.495451724137931,29.18000030517578,1,0.4999999999999999,0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0
2019-01-17,Gulshan-e-Iqbal,,4.812104270568384,43.31760492303773,294.0358532042209,0.6094379310344828,0.495451724137931,73.30999755859375,1,0.4999999999999999,0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0
2019-01-17,Korangi_Industrial,,4.812104270568384,43.31760492303773,294.0358532042209,0.6094379310344828,0.495451724137931,58.869998931884766,1,0.4999999999999999,0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0
2019-01-17,Landhi,,4.812104270568384,43.31760492303773,294.0358532042209,0.6094379310344828,0.495451724137931,42.68999862670898,1,0.4999999999999999,0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0
2019-01-17,North_Nazimabad,,4.812104270568384,43.31760492303773,294.0358532042209,0.6094379310344828,0.495451724137931,16.399999618530273,1,0.4999999999999999,0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0
2019-01-17,SITE_Industrial,,4.812104270568384,43.31760492303773,294.0358532042209,0.6094379310344828,0.495451724137931,39.040000915527344,1,0.4999999999999999,0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0
2019-01-17,Saddar,,4.812104270568384,43.31760492303773,294.0358532042209,0.6094379310344828,0.495451724137931,96.0999984741211,1,0.4999999999999999,0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0
2019-01-18,Federal_B_Area,,1.9162398724954,46.66731294048419,294.01794526157335,0.3775489130434782,0.2865380434782608,59.04999923706055,1,0.4999999999999999,0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0
2019-01-18,Gulistan_Jauhar,,1.9162398724954,46.66731294048419,294.01794526157335,0.3775489130434782,0.2865380434782608,29.18000030517578,1,0.4999999999999999,0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0
2019-01-18,Gulshan-e-Iqbal,,1.9162398724954,46.66731294048419,294.01794526157335,0.3775489130434782,0.2865380434782608,73.30999755859375,1,0.4999999999999999,0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0
2019-01-18,Korangi_Industrial,,1.9162398724954,46.66731294048419,294.01794526157335,0.3775489130434782,0.2865380434782608,58.869998931884766,1,0.4999999999999999,0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0
2019-01-18,Landhi,,1.9162398724954,46.66731294048419,294.01794526157335,0.3775489130434782,0.2865380434782608,42.68999862670898,1,0.4999999999999999,0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0
2019-01-18,North_Nazimabad,,1.9162398724954,46.66731294048419,294.01794526157335,0.3775489130434782,0.2865380434782608,16.399999618530273,1,0.4999999999999999,0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0
2019-01-18,SITE_Industrial,,1.9162398724954,46.66731294048419,294.01794526157335,0.3775489130434782,0.2865380434782608,39.040000915527344,1,0.4999999999999999,0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0
2019-01-18,Saddar,,1.9162398724954,46.66731294048419,294.01794526157335,0.3775489130434782,0.2865380434782608,96.0999984741211,1,0.4999999999999999,0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0
2019-01-19,Federal_B_Area,,0.9396957682731398,55.81712772332592,293.55278578602025,0.7629491466388019,0.6154177986764194,59.04999923706055,1,0.4999999999999999,0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1
2019-01-19,Gulistan_Jauhar,,0.9396957682731398,55.81712772332592,293.55278578602025,0.7629491466388019,0.6154177986764194,29.18000030517578,1,0.4999999999999999,0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1
2019-01-19,Gulshan-e-Iqbal,,0.9396957682731398,55.81712772332592,293.55278578602025,0.7629491466388019,0.6154177986764194,73.30999755859375,1,0.4999999999999999,0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1
2019-01-19,Korangi_Industrial,,0.9396957682731398,55.81712772332592,293.55278578602025,0.7629491466388019,0.6154177986764194,58.869998931884766,1,0.4999999999999999,0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1
2019-01-19,Landhi,,0.9396957682731398,55.81712772332592,293.55278578602025,0.7629491466388019,0.6154177986764194,42.68999862670898,1,0.4999999999999999,0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1
2019-01-19,North_Nazimabad,,0.9396957682731398,55.81712772332592,293.55278578602025,0.7629491466388019,0.6154177986764194,16.399999618530273,1,0.4999999999999999,0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1
2019-01-19,SITE_Industrial,,0.9396957682731398,55.81712772332592,293.55278578602025,0.7629491466388019,0.6154177986764194,39.040000915527344,1,0.4999999999999999,0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1
2019-01-19,Saddar,,0.9396957682731398,55.81712772332592,293.55278578602025,0.7629491466388019,0.6154177986764194,96.0999984741211,1,0.4999999999999999,0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1
2019-01-20,Federal_B_Area,,1.844874461089809,71.63002414330678,292.99228696979685,0.5087659574468084,0.3903723404255318,59.04999923706055,1,0.4999999999999999,0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1
2019-01-20,Gulistan_Jauhar,,1.844874461089809,71.63002414330678,292.99228696979685,0.5087659574468084,0.3903723404255318,29.18000030517578,1,0.4999999999999999,0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1
2019-01-20,Gulshan-e-Iqbal,,1.844874461089809,71.63002414330678,292.99228696979685,0.5087659574468084,0.3903723404255318,73.30999755859375,1,0.4999999999999999,0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1
2019-01-20,Korangi_Industrial,,1.844874461089809,71.63002414330678,292.99228696979685,0.5087659574468084,0.3903723404255318,58.869998931884766,1,0.4999999999999999,0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1
2019-01-20,Landhi,,1.844874461089809,71.63002414330678,292.99228696979685,0.5087659574468084,0.3903723404255318,42.68999862670898,1,0.4999999999999999,0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1
2019-01-20,North_Nazimabad,,1.844874461089809,71.63002414330678,292.99228696979685,0.5087659574468084,0.3903723404255318,16.399999618530273,1,0.4999999999999999,0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1
2019-01-20,SITE_Industrial,,1.844874461089809,71.63002414330678,292.99228696979685,0.5087659574468084,0.3903723404255318,39.040000915527344,1,0.4999999999999999,0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1
2019-01-20,Saddar,,1.844874461089809,71.63002414330678,292.99228696979685,0.5087659574468084,0.3903723404255318,96.0999984741211,1,0.4999999999999999,0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1
2019-01-21,Federal_B_Area,,1.522230146955117,84.75905632650925,290.07132199721826,1.0106315789473683,0.795578947368421,59.04999923706055,1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,0,0
2019-01-21,Gulistan_Jauhar,,1.522230146955117,84.75905632650925,290.07132199721826,1.0106315789473683,0.795578947368421,29.18000030517578,1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,0,0
2019-01-21,Gulshan-e-Iqbal,,1.522230146955117,84.75905632650925,290.07132199721826,1.0106315789473683,0.795578947368421,73.30999755859375,1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,0,0
2019-01-21,Korangi_Industrial,,1.522230146955117,84.75905632650925,290.07132199721826,1.0106315789473683,0.795578947368421,58.869998931884766,1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,0,0
2019-01-21,Landhi,,1.522230146955117,84.75905632650925,290.07132199721826,1.0106315789473683,0.795578947368421,42.68999862670898,1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,0,0
2019-01-21,North_Nazimabad,,1.522230146955117,84.75905632650925,290.07132199721826,1.0106315789473683,0.795578947368421,16.399999618530273,1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,0,0
2019-01-21,SITE_Industrial,,1.522230146955117,84.75905632650925,290.07132199721826,1.0106315789473683,0.795578947368421,39.040000915527344,1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,0,0
2019-01-21,Saddar,,1.522230146955117,84.75905632650925,290.07132199721826,1.0106315789473683,0.795578947368421,96.0999984741211,1,0.4999999999999999,0.8660254037844387,0,0.0,1.0,0,0
2019-01-22,Federal_B_Area,,2.8072793079410663,56.29322712451142,288.8187777834934,0.1920770114942528,0.1579162748171368,59.04999923706055,1,0.4999999999999999,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0
2019-01-22,Gulistan_Jauhar,,2.8072793079410663,56.29322712451142,288.8187777834934,0.1920770114942528,0.1579162748171368,29.18000030517578,1,0.4999999999999999,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0
2019-01-22,Gulshan-e-Iqbal,,2.8072793079410663,56.29322712451142,288.8187777834934,0.1920770114942528,0.1579162748171368,73.30999755859375,1,0.4999999999999999,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0
2019-01-22,Korangi_Industrial,,2.8072793079410663,56.29322712451142,288.8187777834934,0.1920770114942528,0.1579162748171368,58.869998931884766,1,0.4999999999999999,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0
2019-01-22,Landhi,,2.8072793079410663,56.29322712451142,288.8187777834934,0.1920770114942528,0.1579162748171368,42.68999862670898,1,0.4999999999999999,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0
