date,station,aer_ai,no2,so2,co,wind_speed,rh,temperature_2m,Optical_Depth_047,Optical_Depth_055,viirs_ntl,month,month_sin,month_cos,day_of_week,dow_sin,dow_cos,is_holiday,is_weekend,pm25
2020-04-05,Saddar,,,,,2.496185941431248,60.85125968293877,300.3883133619148,0.3063043478260869,0.2317717391304347,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,6,-0.7818314824680299,0.6234898018587334,0,1,99.85632374264596
2020-04-06,Saddar,,,,,3.24667135914536,60.66372618387168,300.0663407308631,0.4047554347826086,0.3079619565217391,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,0,0.0,1.0,0,0,94.37010165877125
2020-04-07,Saddar,,,,,3.195690190411118,62.12232382227025,300.3679569873613,0.6555869565217392,0.5047826086956522,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,1,0.7818314824680298,0.6234898018587336,0,0,108.21889547350044
2020-04-08,Saddar,,,,,2.7702036409168445,66.62069262385154,299.896500126102,0.4455736714975845,0.356618961352657,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,2,0.9749279121818236,-0.2225209339563143,0,0,100.18577861777814
2020-04-09,Saddar,,,,,3.803226254783469,62.17599042943789,300.28091490309674,0.4321241379310345,0.3403379310344827,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,3,0.4338837391175582,-0.900968867902419,0,0,99.84521786607102
2020-04-10,Saddar,,,,,2.7693865107078506,57.582476183517045,300.94617013905787,0.4014130434782608,0.3054728260869565,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,4,-0.433883739117558,-0.9009688679024191,0,0,92.99822212466269
2020-04-11,Saddar,,,,,1.8207293221749568,28.92306088581938,303.40882355149984,0.5667689655172414,0.4461172413793103,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,5,-0.9749279121818236,-0.2225209339563146,0,1,111.84183373805195
2020-04-12,Saddar,,,,,4.167297304203164,28.967965142170424,303.0621536010183,0.1854401049475262,0.1441647676161919,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,6,-0.7818314824680299,0.6234898018587334,0,1,78.07756697526737
2020-04-13,Saddar,,,,,5.512633997253046,48.5938556237408,301.4129810588147,0.4263404255319148,0.3283085106382978,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,0,0.0,1.0,0,0,90.85304462568288
2020-04-14,Saddar,,,,,5.612572028857982,73.99373351750859,300.4841736250592,0.396,0.3255,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,1,0.7818314824680298,0.6234898018587336,0,0,93.16389294636755
2020-04-15,Saddar,,,,,4.656799323756681,66.45889247712724,301.7802702513029,0.3804281045751633,0.2908278867102396,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,2,0.9749279121818236,-0.2225209339563143,0,0,95.74300125523138
2020-04-16,Saddar,,,,,4.91957339977361,64.06298139836758,301.5223493266532,,,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,3,0.4338837391175582,-0.900968867902419,0,0,70.67108662202031
2020-04-17,Saddar,,,,,5.458175943798231,50.47805060138996,302.1124931435951,0.3071167189132706,0.2402983803552769,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,4,-0.433883739117558,-0.9009688679024191,0,0,77.64727528891602
2020-04-18,Saddar,,,,,5.462384149213874,63.13729102146437,301.5206882663244,0.5088482758620689,0.4176931034482758,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,5,-0.9749279121818236,-0.2225209339563146,0,1,103.62991182970967
2020-04-19,Saddar,,,,,5.5798521099166045,67.12458660706385,301.06603850313326,0.3546363636363636,0.2699818181818181,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,6,-0.7818314824680299,0.6234898018587334,0,1,81.23527680577538
2020-04-20,Saddar,,,,,4.322790944514998,69.18751257342254,301.45679880326463,0.5044678538390379,0.3876095050878815,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,0,0.0,1.0,0,0,97.46826547241123
2020-04-21,Saddar,,,,,3.670630330961048,62.72994409268546,302.60265572902205,0.4317803598200899,0.3286860944527735,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,1,0.7818314824680298,0.6234898018587336,0,0,92.73255011859446
2020-04-22,Saddar,,,,,6.365987996810647,58.016830981485214,303.20727258531497,0.3228045150501671,0.2506002508361203,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,2,0.9749279121818236,-0.2225209339563143,0,0,86.68553386018957
2020-04-23,Saddar,,,,,6.959909626111199,56.5943921160717,303.1338174739107,0.4792180500658761,0.3726475625823451,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,3,0.4338837391175582,-0.900968867902419,0,0,90.40233233997235
2020-04-24,Saddar,,,,,6.677633429770196,65.82405307800869,301.6408646020237,0.7497390195208518,0.6159945652173914,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,4,-0.433883739117558,-0.9009688679024191,0,0,121.3778494971482
2020-04-25,Saddar,,,,,5.619613794348164,66.72620419786082,301.81817901585106,0.8550076280041798,0.6877382967607106,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,5,-0.9749279121818236,-0.2225209339563146,0,1,126.06737414283964
2020-04-26,Saddar,,,,,5.503972329437344,70.36553176154648,302.0943790485313,0.2910789355322338,0.2343381184407796,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,6,-0.7818314824680299,0.6234898018587334,0,1,91.37840131878949
2020-04-27,Saddar,,,,,5.965536660528323,72.99799524356618,301.91006433968334,0.4426517241379311,0.3495344827586207,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,0,0.0,1.0,0,0,95.14019948220549
2020-04-28,Saddar,,,,,3.889212615259312,71.17626678382192,301.9198770657802,0.2039626311844078,0.1579909295352323,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,1,0.7818314824680298,0.6234898018587336,0,0,92.77275035238179
2020-04-29,Saddar,,,,,3.709450715729736,64.50936202994066,302.11476568431067,0.3971471889055472,0.310838568215892,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,2,0.9749279121818236,-0.2225209339563143,0,0,93.60861942206218
2020-04-30,Saddar,,,,,4.551219326141983,65.48878441298326,302.2188600283079,0.2754361001317523,0.2152610342555994,85.62999725341797,4,0.8660254037844387,-0.4999999999999998,3,0.4338837391175582,-0.900968867902419,0,0,80.89779195296887
2020-05-01,Saddar,,,,,6.503597166200175,72.0713880271601,302.0144837274947,0.265641304347826,0.2003586956521738,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,1,0,89.3989487470152
2020-05-02,Saddar,,,,,6.949106474661424,73.15714481625497,302.78144703151696,0.7179764831369362,0.5638329439252336,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1,113.68576278792354
2020-05-03,Saddar,,,,,6.642341999443815,73.99344769544071,302.9664294325518,0.2533389805097451,0.2013982758620688,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1,85.5698780745548
2020-05-04,Saddar,,,,,4.890606185797264,69.68231049817614,303.4852416754769,0.7416689393939394,0.5933691483803554,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,0,0.0,1.0,0,0,127.13246175736018
2020-05-05,Saddar,,,,,4.98986497412543,69.53787150182643,303.1336386259297,0.4757704849498327,0.377903219063545,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0,98.86811780384946
2020-05-06,Saddar,,,,,4.271514288571052,53.5304567294068,304.3265508423783,0.48780059970015,0.3832883433283358,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0,103.72510363554332
2020-05-07,Saddar,,,,,5.902164830136674,60.45935202842588,304.0955007552372,0.2659510869565217,0.2008369565217391,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0,73.0187257005488
2020-05-08,Saddar,,,,,5.61836871157532,73.43972273861006,303.1438199728214,0.3482771739130434,0.264336956521739,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0,90.96055465587628
2020-05-09,Saddar,,,,,5.853681059519573,74.34585375035154,302.67269618168,0.5128948785742263,0.4024068253035643,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1,101.91916789983523
2020-05-10,Saddar,,,,,5.768539067742171,74.60920492594292,302.5518511851901,0.4079945652173913,0.3099510869565217,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1,81.49255730935089
2020-05-11,Saddar,,,,,5.522947772017329,75.2144867793983,302.411465845476,0.8358255247376309,0.6510247376311843,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,0,0.0,1.0,0,0,123.32211317829766
2020-05-12,Saddar,,,,,5.935581726225482,73.39831186519973,302.4400034755548,0.3697620689655172,0.2991,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0,94.84722623429077
2020-05-13,Saddar,,,,,5.304212313793452,70.64029479491072,302.77310403442965,0.6827348024316109,0.5487861702127659,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0,108.25675779211919
2020-05-14,Saddar,,,,,4.251853766389884,69.21550778216836,302.7751346870704,0.5015000000000001,0.40925,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0,106.54628199931086
2020-05-15,Saddar,,,,,3.9982684543751503,69.8519026755986,302.8024888055021,0.9450134262655908,0.7608929567131328,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0,126.45406096430779
2020-05-16,Saddar,,,,,4.936628804356569,66.70282360630203,302.6223784508983,0.4826939030484757,0.3856698525737131,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1,102.54674561063894
2020-05-17,Saddar,,,,,5.6456348153579405,70.98586726521528,302.3626198042163,0.4721726708074533,0.3603664596273291,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1,108.5296174708462
2020-05-18,Saddar,,,,,4.789969484632233,73.14166595873405,302.8286815132062,0.5111974776500637,0.3939106002554278,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,0,0.0,1.0,0,0,100.81252178038795
2020-05-19,Saddar,,,,,3.688279748578395,64.23993064664677,303.8763006224165,0.253756784107946,0.2028730509745127,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0,86.9214194537126
2020-05-20,Saddar,,,,,4.04756252043961,68.04743185954788,303.4986300481189,0.4117172413793103,0.3275896551724138,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0,102.89209557817674
2020-05-21,Saddar,,,,,5.969621032682084,65.91837655156789,303.84462791201094,0.2789069715142429,0.2192045352323837,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0,76.58329598034534
2020-05-22,Saddar,,,,,6.890328374765828,68.02806125341134,304.1701785601382,0.8655489130434781,0.6740652173913042,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0,114.98181234446031
2020-05-23,Saddar,,,,,7.69052510854239,72.68075053707732,303.2461756582068,0.4222798614429049,0.321818442427138,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1,98.0717503005514
2020-05-24,Saddar,,,,,7.687499156777811,71.85075488431616,302.97785270009257,0.5148322713643179,0.406492316341829,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,1,1,91.86048643615331
2020-05-25,Saddar,,,,,8.443343781421317,75.02354021330609,302.7999516516616,0.5495569487983281,0.4346020898641588,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,0,0.0,1.0,1,0,94.91059725335715
2020-05-26,Saddar,,,,,9.0444669875633,70.46916115035997,303.79266185185173,0.3345523513753327,0.2727434560780833,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,1,0.7818314824680298,0.6234898018587336,1,0,85.1467923916239
2020-05-27,Saddar,,,,,9.403699189503673,65.55254734027338,304.59764086303494,0.8162241379310345,0.6586551724137932,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0,108.97650320420685
2020-05-28,Saddar,,,,,9.096077517246428,72.74215186930772,303.9651814293616,0.7889896551724138,0.6486862068965518,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0,120.82261978015725
2020-05-29,Saddar,,,,,8.153723058333968,78.39207905314127,303.2305156005707,0.6811261261261262,0.5643693693693694,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0,114.91663906465298
2020-05-30,Saddar,,,,,6.797005410989808,77.45307941551707,303.3304712886161,0.6939940563854408,0.5831732063959605,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1,116.46435380665291
2020-05-31,Saddar,,,,,5.876078456485407,76.87917838508332,303.3421787838755,0.877448275862069,0.6841293103448276,88.83999633789062,5,0.4999999999999999,-0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1,127.43449963059045
2020-06-01,Saddar,,,,,5.502520165918943,75.47045779152614,303.41334563477795,0.5083622448979592,0.4060612244897958,68.18000030517578,6,1.2246467991473532e-16,-1.0,0,0.0,1.0,0,0,93.94259149823831
2020-06-02,Saddar,,,,,4.416996338818019,75.94769111158465,303.43796474271807,0.7351637931034483,0.5713793103448276,68.18000030517578,6,1.2246467991473532e-16,-1.0,1,0.7818314824680298,0.6234898018587336,0,0,103.20950426865375
2020-06-03,Saddar,,,,,3.425194017865584,72.70690710505754,303.71873637545684,0.7255225225225226,0.6168243243243243,68.18000030517578,6,1.2246467991473532e-16,-1.0,2,0.9749279121818236,-0.2225209339563143,0,0,106.18869748695359
2020-06-04,Saddar,,,,,3.4262459815460886,69.50776255803436,304.20780505311086,0.4621326530612245,0.3703010204081632,68.18000030517578,6,1.2246467991473532e-16,-1.0,3,0.4338837391175582,-0.900968867902419,0,0,76.15388850117783
2020-06-05,Saddar,,,,,4.681720124905197,69.66098011403844,303.87287681873806,0.6860711822660098,0.5345869458128079,68.18000030517578,6,1.2246467991473532e-16,-1.0,4,-0.433883739117558,-0.9009688679024191,0,0,99.32309721723266
2020-06-06,Saddar,,,,,4.739922210601445,69.67036162726177,304.104791188249,0.611734693877551,0.5264081632653062,68.18000030517578,6,1.2246467991473532e-16,-1.0,5,-0.9749279121818236,-0.2225209339563146,0,1,90.10735472199859
2020-06-07,Saddar,,,,,4.213333087414714,69.32470322383543,304.264181885022,0.846,0.654,68.18000030517578,6,1.2246467991473532e-16,-1.0,6,-0.7818314824680299,0.6234898018587334,0,1,100.57614294081444
2020-06-08,Saddar,,,,,5.21911797474141,68.9501838906364,304.41307283148774,0.4788823529411765,0.3660588235294117,68.18000030517578,6,1.2246467991473532e-16,-1.0,0,0.0,1.0,0,0,91.2040953478305
2020-06-09,Saddar,,,,,5.998963186095057,71.03421005283724,304.1520368205358,0.7057758620689656,0.5445172413793103,68.18000030517578,6,1.2246467991473532e-16,-1.0,1,0.7818314824680298,0.6234898018587336,0,0,99.44263020356007
2020-06-10,Saddar,,,,,6.783389303193601,73.00549451776486,304.0142618225202,0.9406091575091576,0.7711739926739928,68.18000030517578,6,1.2246467991473532e-16,-1.0,2,0.9749279121818236,-0.2225209339563143,0,0,108.30794932469645
2020-06-11,Saddar,,,,,6.375319761767018,74.01337101059868,303.8981109100611,0.6005391246684351,0.4688116710875332,68.18000030517578,6,1.2246467991473532e-16,-1.0,3,0.4338837391175582,-0.900968867902419,0,0,92.83125339423331
2020-06-12,Saddar,,,,,5.000728560836422,72.60713389977535,303.8549116527183,0.9459414414414417,0.7757252252252251,68.18000030517578,6,1.2246467991473532e-16,-1.0,4,-0.433883739117558,-0.9009688679024191,0,0,119.97772225768256
2020-06-13,Saddar,,,,,4.892715436526756,71.30012011598069,303.7071678340776,0.379,0.287,68.18000030517578,6,1.2246467991473532e-16,-1.0,5,-0.9749279121818236,-0.2225209339563146,0,1,74.12359379094998
2020-06-14,Saddar,,,,,4.755411028557089,70.93056077582098,303.8609408764221,0.6665315315315316,0.5438423423423424,68.18000030517578,6,1.2246467991473532e-16,-1.0,6,-0.7818314824680299,0.6234898018587334,0,1,98.36618346615317
2020-06-15,Saddar,,,,,5.905449135593271,71.17505479718234,304.36036968631765,,,68.18000030517578,6,1.2246467991473532e-16,-1.0,0,0.0,1.0,0,0,48.58360895202362
2020-06-16,Saddar,,,,,6.80258355350423,71.8900162264481,304.06821354694506,0.6433362068965518,0.4944310344827586,68.18000030517578,6,1.2246467991473532e-16,-1.0,1,0.7818314824680298,0.6234898018587336,0,0,88.31134904942375
2020-06-17,Saddar,,,,,6.908216383044416,71.56738118053383,303.9945803988569,0.5436206896551724,0.4156379310344827,68.18000030517578,6,1.2246467991473532e-16,-1.0,2,0.9749279121818236,-0.2225209339563143,0,0,82.57338900810741
2020-06-18,Saddar,,,,,6.0234125857654375,67.3207487079124,304.616484847766,0.3546093167701863,0.2702055900621117,68.18000030517578,6,1.2246467991473532e-16,-1.0,3,0.4338837391175582,-0.900968867902419,0,0,76.67951855476745
2020-06-19,Saddar,,,,,4.972199700680158,68.77143163000412,304.8820624131198,0.574276102195167,0.4505280852241283,68.18000030517578,6,1.2246467991473532e-16,-1.0,4,-0.433883739117558,-0.9009688679024191,0,0,99.74147507628106
2020-06-20,Saddar,,,,,5.235980251550134,70.49708464948463,304.4707735956695,0.4588965517241379,0.3534540229885057,68.18000030517578,6,1.2246467991473532e-16,-1.0,5,-0.9749279121818236,-0.2225209339563146,0,1,83.38024539019318
2020-06-21,Saddar,,,,,5.799332914444822,69.36447939209457,304.52415194371235,0.0088043478260869,0.0063586956521739,68.18000030517578,6,1.2246467991473532e-16,-1.0,6,-0.7818314824680299,0.6234898018587334,0,1,52.41280680122056
2020-06-22,Saddar,,,,,4.746632262918334,68.42954674471929,304.74894533015333,0.3222770363236104,0.2441421298844248,68.18000030517578,6,1.2246467991473532e-16,-1.0,0,0.0,1.0,0,0,77.18263119296597
2020-06-23,Saddar,,,,,2.8537206120971,66.52724129279295,305.4439679546728,0.5500923645320197,0.4359813511611541,68.18000030517578,6,1.2246467991473532e-16,-1.0,1,0.7818314824680298,0.6234898018587336,0,0,96.582400419294
